ds,y,persistence0,pers_id_50,GB_best_id_66,GB_best_id_65
2020-06-28 06:00:00,12.8775,26.45000000000001,15.734717778586008,16.66377360927066,19.86799195819059
2020-06-28 07:00:00,12.4875,25.935,16.584888403147733,20.340170716411613,20.549365694962145
2020-06-28 08:00:00,12.79,27.9,18.27757022127232,24.142359470019496,20.937620167956748
2020-06-28 09:00:00,13.14,28.385,19.91928101134432,26.652073367885574,21.665799705532304
2020-06-28 10:00:00,12.88,27.9175,18.953398514153225,26.858799155696786,20.728434723265593
2020-06-28 11:00:00,14.535,26.5075,17.496286507101463,24.86484771253069,18.607270381636525
2020-06-28 12:00:00,14.5225,24.5225,15.226072299321132,21.972998646859036,18.233750752840354
2020-06-28 13:00:00,7.7925,22.7075,13.605077809843804,20.317667827247078,17.860969591395932
2020-06-28 14:00:00,-0.285,20.7425,12.529726910435086,17.593517302479093,16.682062615258655
2020-06-28 15:00:00,-1.615,18.0975,10.906852382165198,14.789077274765965,15.6858689787153
2020-06-28 16:00:00,-1.7300000000000002,17.76,10.932760077722499,13.86259585757189,15.135553477610488
2020-06-28 17:00:00,5.875,19.6225,13.158927205866927,15.166858995665386,16.474281943511105
2020-06-28 18:00:00,18.935,24.0575,18.618746354972195,20.176574357982425,21.66136868571157
2020-06-28 19:00:00,26.2375,27.94,23.135358346813675,25.741446967646088,24.965148425826662
2020-06-28 20:00:00,30.6325,30.96,25.934066446760937,30.19784976547232,28.2687166420054
2020-06-28 21:00:00,33.5475,32.305,28.31338996684291,31.84581473756596,28.079064543519024
2020-06-28 22:00:00,35.3025,32.5125,28.2402945977448,31.203651419566413,27.241081020386858
2020-06-28 23:00:00,34.7725,31.705,26.876848647534924,29.626334695093593,27.237565980301643
2020-06-29 00:00:00,29.3225,27.05,31.29312811442709,26.42751263835985,31.691176824152375
2020-06-29 01:00:00,22.365,23.205,25.838476894064158,24.510738891715608,25.790034507069983
2020-06-29 02:00:00,17.21,19.9975,20.331714241042828,22.48661155684516,20.9595291559458
2020-06-29 03:00:00,16.83,16.24,18.124192460304172,20.389085324342254,20.17531817246017
2020-06-29 04:00:00,17.45,14.565,17.897352839816747,19.239332426369256,19.919960481275847
2020-06-29 05:00:00,18.17,14.864999999999998,18.41897859122733,20.07831677950313,20.082902274075384
2020-06-29 06:00:00,21.54,12.8775,19.922520230632525,22.89095157293345,21.81828282594044
2020-06-29 07:00:00,28.520000000000003,12.4875,22.940195113206226,26.37960096391829,27.406149453128272
2020-06-29 08:00:00,35.345,12.79,26.6073621286474,29.39744528968951,33.55412975831352
2020-06-29 09:00:00,37.94,13.14,28.626196565797645,30.518832003057,34.75842869603633
2020-06-29 10:00:00,36.905,12.88,29.744092506619648,29.772098822266866,34.78601214688463
2020-06-29 11:00:00,32.6025,14.535,29.42470412682053,29.509161907535248,33.59573874828028
2020-06-29 12:00:00,28.5375,14.5225,28.412127982735342,29.763676954418422,33.41391838802527
2020-06-29 13:00:00,17.1025,7.7925,27.223910818686985,27.681083936103967,32.11050242393329
2020-06-29 14:00:00,16.0775,-0.285,26.359424694622426,24.5057898088823,31.44848635172767
2020-06-29 15:00:00,15.665,-1.615,24.16818564830043,21.627142283994626,30.363419762034784
2020-06-29 16:00:00,15.685,-1.7300000000000002,22.66664056647685,20.761481322125675,29.239590810214377
2020-06-29 17:00:00,16.759999999999998,5.875,23.70058673155443,23.013595235421604,30.58440718482135
2020-06-29 18:00:00,22.765,18.935,26.27352444242368,27.17596036849669,32.31546504095597
2020-06-29 19:00:00,33.3825,26.2375,30.00294457570059,32.02079719247912,34.48644186792137
2020-06-29 20:00:00,34.9375,30.6325,33.050446132902906,35.72706261290681,36.03708001774248
2020-06-29 21:00:00,34.8125,33.5475,34.2795868833825,37.07418719221153,36.283871345446585
2020-06-29 22:00:00,34.395,35.3025,34.56291249714106,36.430257178129146,36.25203865877988
2020-06-29 23:00:00,29.83,34.7725,33.890416986320965,34.847853990506394,35.16225173935222
2020-06-30 00:00:00,17.6025,29.3225,25.92829776856265,32.12074718586489,27.71884389046957
2020-06-30 01:00:00,17.4025,22.365,15.957225091397465,30.13556464025068,16.311137256481498
2020-06-30 02:00:00,16.205,17.21,16.757381110262102,28.020312035130612,16.743304314346524
2020-06-30 03:00:00,16.2475,16.83,16.76906757671358,25.85705214228818,16.85083685477621
2020-06-30 04:00:00,16.060000000000002,17.45,17.09774043283841,24.3114954703188,17.85425276019987
2020-06-30 05:00:00,16.5925,18.17,17.195728705845355,24.58180355157803,19.160980256033557
2020-06-30 06:00:00,18.045,21.54,18.343507510950825,27.187659160328923,22.26518535192979
2020-06-30 07:00:00,24.435,28.520000000000003,23.01231419532902,30.82488896967884,27.931521954262475
2020-06-30 08:00:00,29.2825,35.345,28.608444699598213,34.13697102993255,32.88969444957521
2020-06-30 09:00:00,24.00500000000001,37.94,31.43852664731452,36.282461377205664,34.537713939588244
2020-06-30 10:00:00,18.265,36.905,33.719405415933444,37.10238456710231,35.46810447697091
2020-06-30 11:00:00,20.24,32.6025,32.2705596105376,36.7295339277528,34.168530737973775
2020-06-30 12:00:00,19.285,28.5375,28.643657070889965,34.45272609318388,31.89497672191648
2020-06-30 13:00:00,18.15,17.1025,25.399490366194435,33.99437395340164,29.78149160179132
2020-06-30 14:00:00,22.1,16.0775,25.261021660802665,34.65238707387143,27.93070376349237
2020-06-30 15:00:00,21.2775,15.665,25.721944259890343,36.349118455354855,25.671406330085247
2020-06-30 16:00:00,25.7825,15.685,26.145302455594123,36.37657005455541,25.780783636537972
2020-06-30 17:00:00,30.165,16.759999999999998,28.09440802045789,36.90647008414592,27.516704376761634
2020-06-30 18:00:00,35.445,22.765,30.175715713623024,39.5791692299054,30.570126032309474
2020-06-30 19:00:00,30.8625,33.3825,32.095757742450054,41.847633973189936,34.115569064369126
2020-06-30 20:00:00,34.112500000000004,34.9375,34.315960167578766,42.62834093275188,36.74576562924502
2020-06-30 21:00:00,35.99500000000001,34.8125,35.46218349898767,41.73106416576472,36.976905187381064
2020-06-30 22:00:00,35.785,34.395,34.599904431949305,40.24347658002142,35.90183689149271
2020-06-30 23:00:00,35.0925,29.83,33.556327196498344,38.539076131583975,35.003756547370216
2020-07-01 00:00:00,30.0325,17.6025,31.501819316081953,32.225128292836274,28.18774605538748
2020-07-01 01:00:00,23.20000000000001,17.4025,24.281500912857407,29.681560829776377,21.387262691730264
2020-07-01 02:00:00,21.9,16.205,21.73302545583481,27.908095794350405,21.872057977762612
2020-07-01 03:00:00,24.61,16.2475,21.113263707116324,26.31638918933143,21.897599820617465
2020-07-01 04:00:00,24.83,16.060000000000002,22.446520696746735,24.18204144451889,23.392743822994465
2020-07-01 05:00:00,24.57500000000001,16.5925,23.374312219301014,24.058123774909266,25.515092862272787
2020-07-01 06:00:00,27.4425,18.045,25.097154893148232,26.916782347319078,29.636173256780257
2020-07-01 07:00:00,34.805,24.435,29.28350020074677,31.031282717563354,33.02774186031935
2020-07-01 08:00:00,38.475,29.2825,31.88482520395369,35.53290884812073,35.011471925555234
2020-07-01 09:00:00,39.5175,24.00500000000001,34.87670567614876,40.07054613321559,36.51539357246874
2020-07-01 10:00:00,37.8875,18.265,36.8716200904814,41.713930640943616,36.03970085147987
2020-07-01 11:00:00,37.1425,20.24,37.036214779234655,41.89815849539835,35.10606753633585
2020-07-01 12:00:00,34.7775,19.285,35.93465753941147,40.16163209203097,34.238397281360086
2020-07-01 13:00:00,28.305,18.15,34.311638803480584,37.88161802718182,32.334784014073634
2020-07-01 14:00:00,26.7025,22.1,31.67833602688292,34.86984976882181,30.120948919274966
2020-07-01 15:00:00,25.3525,21.2775,30.69263773132824,32.009105185994656,28.630012332916053
2020-07-01 16:00:00,26.5375,25.7825,32.03278579005242,29.65344083332181,28.363561302991144
2020-07-01 17:00:00,28.4075,30.165,33.648421175156784,29.257029808689037,30.36453916428699
2020-07-01 18:00:00,33.985,35.445,36.549175328728296,32.05436976059276,34.09839202769239
2020-07-01 19:00:00,38.82,30.8625,37.7160097287262,35.69237973816933,36.09375270102942
2020-07-01 20:00:00,42.6675,34.112500000000004,39.14127085936142,38.234311086991006,39.63938930750422
2020-07-01 21:00:00,40.63,35.99500000000001,41.329254230877545,39.3581314066596,40.00139257928282
2020-07-01 22:00:00,40.1525,35.785,40.37906829286657,38.182809295660284,39.28283212355452
2020-07-01 23:00:00,39.665,35.0925,38.46179308412305,36.058473254962436,38.227027393593545
2020-07-02 00:00:00,37.065,30.0325,35.24697019479001,32.397680213797976,32.86003483957863
2020-07-02 01:00:00,33.625,23.20000000000001,33.18836297204913,29.419347595444,33.148151713671496
2020-07-02 02:00:00,30.2775,21.9,31.322945881099876,27.296472472462288,31.039824675755458
2020-07-02 03:00:00,28.085,24.61,28.53489435883759,25.649122339929185,28.955265860433816
2020-07-02 04:00:00,27.375,24.83,26.473225601494327,23.646150391317853,26.857401525418776
2020-07-02 05:00:00,28.4725,24.57500000000001,25.37727997962355,23.91836260992132,25.780441961819076
2020-07-02 06:00:00,32.205,27.4425,27.210901636151405,26.756979897877255,28.099381812578432
2020-07-02 07:00:00,39.3975,34.805,32.680554368264005,30.830955499237838,32.9967882768475
2020-07-02 08:00:00,42.755,38.475,38.27412420527085,34.848014874673126,37.28853326845639
2020-07-02 09:00:00,42.2025,39.5175,42.06818259471675,37.78014033112357,38.788333736422295
2020-07-02 10:00:00,41.41,37.8875,41.069193853117035,38.14359402706923,39.48132676082839
2020-07-02 11:00:00,41.425,37.1425,39.77564174529339,36.37892554220232,38.645344788346975
2020-07-02 12:00:00,39.790000000000006,34.7775,37.01482844238785,32.8366667536658,37.174909581670356
2020-07-02 13:00:00,37.27,28.305,33.67954395278997,30.68222476963009,34.16656843800039
2020-07-02 14:00:00,35.9825,26.7025,32.28606420039889,27.663423570002546,32.59272095969585
2020-07-02 15:00:00,32.1575,25.3525,30.984401605544228,24.697012428801305,30.70692416614541
2020-07-02 16:00:00,28.515,26.5375,31.38057799415377,22.956978263974328,31.61569526655963
2020-07-02 17:00:00,33.59,28.4075,32.83969984275854,23.86930145286252,33.81482129795517
2020-07-02 18:00:00,40.6525,33.985,35.90807593806282,26.76880933054298,37.27715989229507
2020-07-02 19:00:00,47.4775,38.82,41.00402992491485,30.745783714254998,41.072659731653076
2020-07-02 20:00:00,50.91,42.6675,44.289510596354724,34.04700294768027,43.33119328056402
2020-07-02 21:00:00,47.26,40.63,42.6236018688947,35.04009658084575,41.57989275029794
2020-07-02 22:00:00,45.4825,40.1525,41.141155393511404,34.52922731996254,40.86990941171423
2020-07-02 23:00:00,44.705,39.665,39.27011425301872,33.44328002370525,39.692317723212135
2020-07-03 00:00:00,40.73,37.065,38.62368967675346,36.74180805243632,39.46959301320887
2020-07-03 01:00:00,39.095,33.625,36.795883875854614,35.20518971128128,37.185793936881694
2020-07-03 02:00:00,34.3925,30.2775,35.961339113520715,33.683632248939716,35.359819175363846
2020-07-03 03:00:00,32.245000000000005,28.085,33.374417651893374,31.193027911813804,33.078930568869914
2020-07-03 04:00:00,30.9275,27.375,31.488320194396767,29.5700207907972,29.54850450625301
2020-07-03 05:00:00,30.1425,28.4725,30.315213833912892,30.08601039218208,27.527502896025187
2020-07-03 06:00:00,32.9825,32.205,30.76267988758403,32.91364370349424,30.50669865865336
2020-07-03 07:00:00,41.265,39.3975,35.528373356367176,36.51444913891639,35.41654127822243
2020-07-03 08:00:00,47.8125,42.755,40.57459584864309,38.6205687714688,41.334680363991176
2020-07-03 09:00:00,48.32250000000001,42.2025,43.89298039507494,39.51758259975034,43.9683353431951
2020-07-03 10:00:00,42.3175,41.41,43.432920606265796,38.54308762933744,41.97024868963467
2020-07-03 11:00:00,38.295,41.425,39.93221440009317,36.36836447931281,40.24092682882097
2020-07-03 12:00:00,34.78,39.790000000000006,38.22700578843619,33.14623815419559,39.32245300436098
2020-07-03 13:00:00,27.2475,37.27,38.182191381103685,28.57071848584839,38.8185659689961
2020-07-03 14:00:00,18.450000000000006,35.9825,37.90963182993918,25.196391351051346,37.63396217544238
2020-07-03 15:00:00,18.25,32.1575,35.49805312252378,23.75012271498576,35.13796923787658
2020-07-03 16:00:00,19.155,28.515,32.92988454339499,22.403431398175822,34.01766596090295
2020-07-03 17:00:00,22.2175,33.59,32.32496359014876,23.31674879534235,34.2429874510756
2020-07-03 18:00:00,31.8025,40.6525,34.773720809393744,27.398372166221666,37.53890636094487
2020-07-03 19:00:00,37.575,47.4775,39.25739690299961,31.735456986176644,42.8721359683682
2020-07-03 20:00:00,38.2975,50.91,44.79592960610406,34.75757524874592,46.99645498770863
2020-07-03 21:00:00,36.4825,47.26,44.712752669135725,35.271099476164174,44.91599773483367
2020-07-03 22:00:00,34.96250000000001,45.4825,41.7435487263156,33.8044313047926,42.59844677664141
2020-07-03 23:00:00,32.5925,44.705,39.7591176792319,31.05363952595352,41.560527369533524
2020-07-04 00:00:00,27.32,40.73,28.986771940179466,28.4157022650528,29.439198451234233
2020-07-04 01:00:00,25.87,39.095,24.835840256650204,25.58856844748885,25.29133112848695
2020-07-04 02:00:00,23.455,34.3925,23.03985644129343,22.85165309212601,24.151435540882556
2020-07-04 03:00:00,19.585,32.245000000000005,21.668120523272513,20.03322007284739,23.302787820357178
2020-07-04 04:00:00,15.177499999999998,30.9275,20.443982389566933,17.945945796284192,22.588452617031486
2020-07-04 05:00:00,15.985,30.1425,19.322545254132887,17.854712283246496,22.517623514906514
2020-07-04 06:00:00,15.2725,32.9825,21.18399194182789,19.97342025165292,24.483017239597313
2020-07-04 07:00:00,15.4575,41.265,24.70415858585975,23.25240580195272,27.706293123413523
2020-07-04 08:00:00,18.535,47.8125,29.795803177158536,26.492785296323234,31.243068231197196
2020-07-04 09:00:00,20.485,48.32250000000001,31.456136514569202,28.80146497864766,34.91935634839168
2020-07-04 10:00:00,24.3125,42.3175,32.56235838385496,29.65453778876468,36.802337336371494
2020-07-04 11:00:00,20.4125,38.295,32.713942029235504,28.706623489903464,36.48268237744136
2020-07-04 12:00:00,24.12,34.78,32.49805041186975,26.28973605906784,34.76672545715841
2020-07-04 13:00:00,21.1875,27.2475,31.01260245675056,24.175686031866068,32.00489333312254
2020-07-04 14:00:00,16.990000000000002,18.450000000000006,27.83549558071229,21.621108902794145,29.55128124697188
2020-07-04 15:00:00,10.415,18.25,24.551530722657386,19.760853482305066,27.043317237408186
2020-07-04 16:00:00,12.6225,19.155,22.967578484909357,19.467299352790924,24.937875645633515
2020-07-04 17:00:00,17.12,22.2175,23.115621825345894,20.980508353822923,25.749356529441492
2020-07-04 18:00:00,23.165,31.8025,25.790723405485977,24.354180908027683,27.641139610996554
2020-07-04 19:00:00,27.115,37.575,28.34303566296072,27.64131194850464,30.474527367237492
2020-07-04 20:00:00,27.9175,38.2975,29.232310215816174,29.020628130563413,34.63352214703938
2020-07-04 21:00:00,27.3675,36.4825,30.857544319165072,28.233750581184605,36.10444588165992
2020-07-04 22:00:00,27.105,34.96250000000001,31.317223126982004,25.9227669128498,37.816268009740156
2020-07-04 23:00:00,28.3575,32.5925,30.80385658412581,23.304411417729913,36.553997406977295
2020-07-05 00:00:00,27.34,27.32,21.834106202674718,19.993001247897393,25.547807656124856
2020-07-05 01:00:00,20.81,25.87,21.92455581450458,17.017707897444392,23.966931413179058
2020-07-05 02:00:00,10.385,23.455,17.253820687482985,14.147335804637947,18.8048762945838
2020-07-05 03:00:00,0.0475,19.585,13.035934479173436,11.402228470361694,17.43299615595985
2020-07-05 04:00:00,-0.9925,15.177499999999998,11.543904815126313,10.049914724688053,16.25337592677121
2020-07-05 05:00:00,-6.24,15.985,10.508131383434652,10.766331152434773,15.916802184005928
2020-07-05 06:00:00,-13.8525,15.2725,9.687207225739927,13.450391323160336,15.268599711428893
2020-07-05 07:00:00,-14.545000000000002,15.4575,11.616686645035449,17.149644065520302,15.156137406477649
2020-07-05 08:00:00,-13.554999999999998,18.535,13.259484600942928,20.689272018500844,15.485504016251186
2020-07-05 09:00:00,-14.0375,20.485,15.666991188016029,22.958236880863996,16.261064321611602
2020-07-05 10:00:00,-12.385,24.3125,16.823710398254608,23.80240281869313,15.785350391352825
2020-07-05 11:00:00,-4.505,20.4125,16.381323032439518,23.74267428271359,15.384410929168702
2020-07-05 12:00:00,-0.1875,24.12,16.342649743255027,22.83433384866591,15.39851937909579
2020-07-05 13:00:00,0.035,21.1875,14.582841126380606,21.157825508635284,14.12918344168482
2020-07-05 14:00:00,-2.8975,16.990000000000002,12.862635350214141,18.654955395983038,13.061190947346397
2020-07-05 15:00:00,-13.6125,10.415,11.479321242440266,16.407441638906697,12.266520478497508
2020-07-05 16:00:00,-17.7475,12.6225,11.964935640094938,15.781558366190488,11.803221812572414
2020-07-05 17:00:00,-11.302500000000002,17.12,13.719921936604305,16.577498250094692,14.573900426012777
2020-07-05 18:00:00,0.6675000000000004,23.165,19.009487341727493,20.641454990114234,19.468200760558684
2020-07-05 19:00:00,18.207500000000003,27.115,24.4865510905875,26.009400270723035,24.140267555512235
2020-07-05 20:00:00,18.785,27.9175,27.911581297175488,30.05996816677412,27.057789373292625
2020-07-05 21:00:00,24.5375,27.3675,29.5235930931074,31.32544936674811,27.705442112275176
2020-07-05 22:00:00,27.0475,27.105,30.85212824909431,29.97010603828074,27.9782355141422
