ds,y,pers_id_6,GB_best_id_110,P_best_1,GB_id_100
2020-04-09 19:30:00,10537.875,10702.09375,9886.696828939495,10094.065523930922,9886.696828939499
2020-04-09 19:45:00,10573.78125,10406.484375,9930.967434016633,9841.637627739188,9930.967434016635
2020-04-09 20:00:00,7514.074001666636,10268.070313000222,9930.967434016633,9558.988940332807,9930.967434016635
2020-04-09 20:15:00,7514.074001666636,9921.042967999669,10009.323013391198,9246.674614386908,10009.323013391202
2020-04-09 20:30:00,7514.074001666636,10089.867188000222,10009.323013391198,8907.359475254441,10009.323013391202
2020-04-09 20:45:00,7514.074001666636,9950.056641000168,10009.323013391198,8545.73923861323,10009.323013391202
2020-04-09 21:00:00,7514.074001666636,8735.017577999944,9896.045229050786,8168.312481730379,9896.04522905079
2020-04-09 21:15:00,7514.074001666636,4834.867186999778,5079.801113511237,7783.017244118145,5079.8011135112365
2020-04-09 21:30:00,7514.074001666636,5358.1347660001675,5049.462175422955,7398.756041008264,5049.462175422954
2020-04-09 21:45:00,7514.074001666636,4794.867186999778,4915.323061917372,7024.841406062826,4915.323061917372
2020-04-09 22:00:00,7514.074001666636,5211.111327999945,5049.462175422955,6670.400220607644,5049.462175422954
2020-04-09 22:15:00,4892.972657000333,4881.890625,4939.99373339267,6343.77859366797,4939.99373339267
2020-04-09 22:30:00,5016.003905999889,5043.111329000389,4939.99373339267,6051.9896619726005,4939.99373339267
2020-04-09 22:45:00,4892.980469000111,5026.867186999778,4939.99373339267,5800.244304954151,4939.99373339267
2020-04-09 23:00:00,4951.9746089998325,5154.1347660001675,5049.462175422955,5591.599553947869,5049.462175422954
2020-04-09 23:15:00,4898.960938000222,4870.867186999778,4939.99373339267,5426.751762567447,4939.99373339267
2020-04-09 23:30:00,4853.984375,5179.111327999945,5049.462175422955,5303.991888289593,5049.462175422954
2020-04-09 23:45:00,4859.205077999945,4994.867188000222,4939.99373339267,5219.329185631111,4939.99373339267
2020-04-10 00:00:00,4847.9375,5103.111327999945,5203.020265869569,5530.110812196666,5203.020265869568
2020-04-10 00:15:00,4925.007811999778,4979.111327999945,5203.020265869569,5525.205975497616,5203.020265869568
2020-04-10 00:30:00,4822.960938000222,5070.867188000222,5203.020265869569,5535.156490144979,5203.020265869568
2020-04-10 00:45:00,4821.984375,5119.111327999945,5203.020265869569,5551.559636651873,5203.020265869568
2020-04-10 01:00:00,4801.984375,5044.820311999778,5203.020265869569,5566.239032823357,5203.020265869568
2020-04-10 01:15:00,4897.984375,5146.1347660001675,5203.020265869569,5571.870627637132,5203.020265869568
2020-04-10 01:30:00,4786.960936999778,5063.84375,5203.020265869569,5562.568232962177,5203.020265869568
2020-04-10 01:45:00,4802.960938000222,5044.087889999722,5203.020265869569,5534.387206574414,5203.020265869568
2020-04-10 02:00:00,4882.228514999722,5380.0878910001675,5203.020265869569,5485.709603238426,5203.020265869568
2020-04-10 02:15:00,4790.960938000222,4863.84375,5203.020265869569,5417.481373033214,5203.020265869568
2020-04-10 02:30:00,4973.984375,5288.0878910001675,5203.020265869569,5333.281550769329,5203.020265869568
2020-04-10 02:45:00,4810.960936999778,4960.087889999722,5203.020265869569,5239.214234551004,5203.020265869568
2020-04-10 03:00:00,4850.960938000222,5207.84375,5203.020265869569,5143.625785487088,5203.020265869568
2020-04-10 03:15:00,5017.984375,5011.111327999945,5203.020265869569,5056.661322100377,5203.020265869568
2020-04-10 03:30:00,4802.960936999778,5317.064454000389,5203.020265869569,4989.685448858214,5203.020265869568
2020-04-10 03:45:00,4977.984375,4995.84375,5203.020265869569,4954.601523577775,5203.020265869568
2020-04-10 04:00:00,4895.205077999945,5236.087889999722,5203.020265869569,4963.110986486941,5203.020265869568
2020-04-10 04:15:00,4961.984375,5015.84375,5203.020265869569,5025.958852581036,5203.020265869568
2020-04-10 04:30:00,4875.9375,5308.0878910001675,5247.63955235549,5152.2130788555,5247.639552355489
2020-04-10 04:45:00,5093.007813000222,5008.087889999722,5222.673518218998,5348.624028545657,5222.673518218997
2020-04-10 05:00:00,4770.960936999778,5287.84375,5652.8881703217785,5619.10574383111,5652.888170321779
2020-04-10 05:15:00,4934.878907000333,5308.0878910001675,5652.8881703217785,5964.373476417941,5652.888170321779
2020-04-10 05:30:00,5152.216797000056,5069.064452999945,5652.8881703217785,6381.762376446994,5652.888170321779
2020-04-10 05:45:00,4947.9375,5247.84375,5652.8881703217785,6865.241015554829,5652.888170321779
2020-04-10 06:00:00,7949.984375,5276.0878910001675,5652.8881703217785,7405.621245526305,5652.888170321779
2020-04-10 06:15:00,9054.960936999778,5079.111327999945,5935.830887896595,7990.953551167073,5935.8308878965945
2020-04-10 06:30:00,9323.9375,8711.84375,10035.231130052483,8607.085376211737,10035.231130052487
2020-04-10 06:45:00,9404.181641000168,10675.111327999944,10880.759994607828,9238.349604716386,10880.759994607828
2020-04-10 07:00:00,11446.0,12615.84375,13125.251139037417,9868.342176531029,13125.251139037415
2020-04-10 07:15:00,11705.412108999832,12402.041016000168,12406.48507877171,10480.742222913948,12406.485078771713
2020-04-10 07:30:00,12725.375,12598.650389999722,13104.605860163632,11060.125486513898,13104.605860163632
2020-04-10 07:45:00,13095.125,12418.21875,12465.838004657939,11592.722313802016,12465.83800465794
2020-04-10 08:00:00,14249.40625,13007.09375,13133.746668947611,12067.075143811602,13133.74666894761
2020-04-10 08:15:00,14794.71875,13936.625,13548.530265455625,12474.556905902424,13548.53026545562
2020-04-10 08:30:00,13773.90625,13832.4375,13548.530265455625,12809.720663008891,13548.53026545562
2020-04-10 08:45:00,16911.4375,13947.84375,13548.530265455625,13070.461608434323,13548.53026545562
2020-04-10 09:00:00,16769.5625,13359.0625,13374.894917089769,13257.98442184331,13374.894917089767
2020-04-10 09:15:00,16087.75,13802.125,13548.530265455625,13376.581245434609,13548.53026545562
2020-04-10 09:30:00,14126.625,13591.0,13197.887016808594,13433.237353994084,13197.887016808592
2020-04-10 09:45:00,16032.0625,13513.375,13360.245984617351,13437.092185520683,13360.245984617353
2020-04-10 10:00:00,18336.09375,14430.28125,14023.755271819658,13398.792102468571,14023.755271819658
2020-04-10 10:15:00,21819.8125,14332.75,14369.760319456653,13329.777506947852,14369.76031945665
2020-04-10 10:30:00,19126.0,14471.96875,14341.000927594736,13241.550349562356,14341.000927594738
2020-04-10 10:45:00,23725.3125,14559.4375,14278.980504845464,13144.968458064905,14278.980504845465
2020-04-10 11:00:00,23165.4375,14921.46875,15064.560850466003,13049.610467075547,15064.560850466003
2020-04-10 11:15:00,21849.125,14580.96875,14121.880465338016,12963.249669156328,14121.880465338018
2020-04-10 11:30:00,20132.0625,14124.0,13167.587896055415,12891.467215373075,13167.587896055413
2020-04-10 11:45:00,13880.9375,12221.8125,10680.470143460412,12837.425326870563,10680.47014346041
2020-04-10 12:00:00,13967.625,11726.125,9787.391794738442,12801.810207323377,9787.391794738442
2020-04-10 12:15:00,19614.4375,10805.1875,9787.391794738442,12782.942918123741,9787.391794738442
2020-04-10 12:30:00,19263.375,11324.34375,9787.391794738442,12777.045359822605,9787.391794738442
2020-04-10 12:45:00,12518.1875,11111.75,9781.551004610446,12778.638443622056,9781.551004610446
2020-04-10 13:00:00,11080.5625,11097.75,9682.41800250697,12781.041191890126,9682.418002506973
2020-04-10 13:15:00,9122.6875,11689.5,9781.551004610446,12776.933423908571,9781.551004610446
2020-04-10 13:30:00,8796.8125,11561.4375,9781.551004610446,12758.941241049937,9781.551004610446
2020-04-10 13:45:00,9652.0625,11300.96875,10323.776419478305,12720.203926389786,10323.776419478305
2020-04-10 14:00:00,9177.75,11251.40625,9781.551004610446,12654.883119728991,9781.551004610446
2020-04-10 14:15:00,9238.3125,11208.03125,9781.551004610446,12558.580030739786,9781.551004610446
2020-04-10 14:30:00,9164.875,9756.5625,11333.386804892285,12428.633639179192,11333.386804892281
2020-04-10 14:45:00,9231.5,9406.8125,11163.550221024343,12264.281778659344,11163.550221024341
2020-04-10 15:00:00,9780.25,9402.59375,11166.859406995527,12066.677069385341,11166.859406995525
2020-04-10 15:15:00,9196.8125,9242.21875,11328.164984125933,11838.760144075393,11328.164984125931
2020-04-10 15:30:00,9442.75,9672.25,11329.245248923078,11585.002762186667,11329.245248923076
2020-04-10 15:45:00,8794.0,9341.65625,11329.245248923078,11311.042533664622,11329.245248923076
2020-04-10 16:00:00,9439.0,9221.59375,11201.166448635122,11023.238436508003,11201.16644863512
2020-04-10 16:15:00,8954.3125,9187.875,10695.594679413343,10728.181609114517,10695.594679413343
2020-04-10 16:30:00,8527.9375,9055.6875,10569.37131060643,10432.198678835279,10569.371310606428
2020-04-10 16:45:00,8749.125,8673.46875,10654.585605335458,10140.8849666985,10654.585605335458
2020-04-10 17:00:00,8776.4375,9359.65625,10654.585605335458,9858.702310218736,10654.585605335458
2020-04-10 17:15:00,9081.8125,9043.09375,10240.563295579846,9588.671165416185,10240.563295579848
2020-04-10 17:30:00,8508.0,8918.6875,10187.487529158625,9332.179471921745,10187.487529158627
2020-04-10 17:45:00,8738.625,8503.875,10107.882614947452,9088.921993176546,10107.882614947455
2020-04-10 18:00:00,9059.8125,8712.65625,10107.882614947452,8856.974136619241,10107.882614947455
2020-04-10 18:15:00,8522.0625,8906.0,10107.882614947452,8632.994285966679,10107.882614947455
2020-04-10 18:30:00,8669.5,8809.71875,10107.882614947452,8412.539166673003,10107.882614947455
2020-04-10 18:45:00,9067.25,8593.21875,10124.228534805954,8190.468393055417,10124.228534805956
2020-04-10 19:00:00,8609.875,8911.96875,10124.228534805954,7961.407707288246,10124.228534805956
2020-04-10 19:15:00,7929.9375,7991.8125,10124.228534805954,7720.235988576946,10124.228534805956
2020-04-10 19:30:00,7694.25,6234.71875,6735.731232676928,7462.559212413494,6735.731232676926
2020-04-10 19:45:00,7286.375,5905.46875,5825.361565263963,7185.135307674797,5825.361565263961
2020-04-10 20:00:00,6764.8125,5730.96875,5710.7963359639,6886.217246377797,5710.796335963899
2020-04-10 20:15:00,4242.0625,4533.050782000333,5332.645592158042,6565.787476059789,5332.645592158042
2020-04-10 20:30:00,4485.7246089998325,4462.0371089998325,5332.645592158042,6225.664567952279,5332.645592158042
2020-04-10 20:45:00,4403.933594000111,4810.0371089998325,5586.097254096382,5869.472145097847,5586.097254096381
2020-04-10 21:00:00,4591.146485000278,4595.9941410001675,5332.645592158042,5502.470152326358,5332.645592158042
2020-04-10 21:15:00,4380.914061999778,4806.867186999778,5586.097254096382,5131.258600475023,5586.097254096381
2020-04-10 21:30:00,4443.111327999945,4806.1347660001675,5586.097254096382,4763.373360642088,5586.097254096381
2020-04-10 21:45:00,4389.984375,4822.867188000222,5586.097254096382,4406.801718609682,5586.097254096381
2020-04-10 22:00:00,4521.890625,4835.111327999945,5586.097254096382,4069.451645683821,5586.097254096381
2020-04-10 22:15:00,4518.0410160001675,4803.84375,5337.857451333581,3758.612617517547,5337.857451333581
2020-04-10 22:30:00,4394.960936999778,4823.111327999945,5337.857451333581,3480.447058911981,5337.857451333581
2020-04-10 22:45:00,4482.0410160001675,4810.867186999778,5337.857451333581,3239.5499579560687,5337.857451333581
2020-04-10 23:00:00,4439.111327999945,4824.0878910001675,5337.857451333581,3038.6099815599487,5337.857451333581
2020-04-10 23:15:00,4442.867188000222,4819.111327999945,5337.857451333581,2878.1987923344045,5337.857451333581
2020-04-10 23:30:00,4435.111327999945,4811.84375,5337.857451333581,2756.706659625921,5337.857451333581
2020-04-10 23:45:00,4425.890625,4732.0878910001675,5381.378215803061,2670.432438377753,5381.378215803059
2020-04-11 00:00:00,4523.111327999945,4857.064452999945,4769.317546794756,2935.8916991748474,4769.317546794757
2020-04-11 00:15:00,4438.960936999778,4818.867186999778,4723.091258350356,2929.6751751691913,4723.091258350357
2020-04-11 00:30:00,4431.017577999945,4815.111327999945,4520.598188838197,2934.884785717944,4520.5981888381975
2020-04-11 00:45:00,4350.867188000222,4871.84375,4477.0410964070425,2941.997829386395,4477.041096407044
2020-04-11 01:00:00,4403.111327999945,4816.0878910001675,4430.814807962644,2942.1240096091237,4430.814807962644
2020-04-11 01:15:00,4374.960938000222,4796.0878910001675,4430.814807962644,2927.660040863327,4430.814807962644
2020-04-11 01:30:00,4407.017577999945,4802.867186999778,4430.814807962644,2892.869300770149,4430.814807962644
2020-04-11 01:45:00,4522.867186999778,4779.111327999945,4430.814807962644,2834.34691326791,4430.814807962644
2020-04-11 02:00:00,4427.111327999945,4791.84375,4430.814807962644,2751.3377158242047,4430.814807962644
2020-04-11 02:15:00,4377.615235000278,4736.0878910001675,4430.814807962644,2645.883842620068,4430.814807962644
2020-04-11 02:30:00,4716.375,4815.111327999945,4430.814807962644,2522.7895478784803,4430.814807962644
2020-04-11 02:45:00,4482.589842999667,4787.84375,4430.814807962644,2389.4026821814714,4430.814807962644
2020-04-11 03:00:00,4332.03125,4784.0878910001675,4430.814807962644,2255.2241534665827,4430.814807962644
2020-04-11 03:15:00,4538.960938000222,4838.867186999778,4477.0410964070425,2131.3679604734953,4477.041096407044
2020-04-11 03:30:00,4559.111327999945,4732.0878910001675,4462.386551944523,2029.904240821098,4462.3865519445235
2020-04-11 03:45:00,4527.9375,4840.087889999722,4477.0410964070425,1963.125571676703,4477.041096407044
2020-04-11 04:00:00,4592.03125,4778.867188000222,4435.684108932681,1942.7819828538316,4435.684108932682
2020-04-11 04:15:00,4530.867188000222,4836.0878910001675,4481.910397377082,1979.3324350305847,4481.910397377082
2020-04-11 04:30:00,4540.181639999722,4766.867186999778,4461.344787171765,2081.2597310038045,4461.344787171767
2020-04-11 04:45:00,4438.960938000222,4780.0878910001675,4523.562586660223,2254.4920031405577,4523.562586660224
2020-04-11 05:00:00,4695.9375,4851.111327999945,4593.383038688979,2501.9673119253393,4593.383038688978
2020-04-11 05:15:00,4426.960936999778,4767.84375,4597.042571943338,2823.3689214211076,4597.042571943339
2020-04-11 05:30:00,4884.03125,4811.111327999945,4597.042571943338,3215.048081094752,4597.042571943339
2020-04-11 05:45:00,4566.960938000222,4814.867186999778,4597.042571943338,3670.1393384961157,4597.042571943339
2020-04-11 06:00:00,4628.087889999722,4836.0878910001675,4673.7543576751705,4178.861306987629,4673.7543576751705
2020-04-11 06:15:00,4550.960938000222,4775.111327999945,4699.230403414397,4728.984203218128,4699.230403414396
2020-04-11 06:30:00,4707.054686999778,4818.867188000222,4697.53025151604,5306.435118284157,4697.530251516039
2020-04-11 06:45:00,4518.867188000222,4744.087889999722,4714.804716885555,5896.003540931893,4714.804716885553
2020-04-11 07:00:00,4499.074219000111,4768.820313000222,4606.271185901765,6482.103677791053,4606.2711859017645
2020-04-11 07:15:00,4835.308592999667,4811.1875,4606.271185901765,7049.546975379842,4606.2711859017645
2020-04-11 07:30:00,4637.0,4797.2089839998325,4696.592709041597,7584.278129419605,4696.592709041596
2020-04-11 07:45:00,4280.75,4609.03125,4599.461679904182,8074.030757309278,4599.461679904183
2020-04-11 08:00:00,4480.3125,4640.875,4733.338370941517,8508.86460498192,4733.338370941517
2020-04-11 08:15:00,4396.8125,4555.03125,4765.72330776639,8881.5542384357,4765.72330776639
2020-04-11 08:30:00,4367.0625,4686.84375,4729.510544018618,9187.809108788737,4729.510544018617
2020-04-11 08:45:00,4718.0625,4619.4375,4848.761809022155,9426.315984109957,4848.761809022155
2020-04-11 09:00:00,4727.375,4710.0625,4848.761809022155,9598.60627360092,4848.761809022155
2020-04-11 09:15:00,4503.625,4748.5625,4862.854336903803,9708.76196157065,4862.8543369038025
2020-04-11 09:30:00,4750.875,4726.625,4820.960678709085,9762.98398365439,4820.960678709084
2020-04-11 09:45:00,4621.4375,4732.28125,4853.345615533958,9769.055247906557,4853.345615533957
2020-04-11 10:00:00,4862.0,4813.96875,4581.280657240632,9735.736600870918,4581.280657240631
2020-04-11 10:15:00,4569.4375,4941.03125,3797.049799233164,9672.137476822332,3797.049799233165
2020-04-11 10:30:00,4962.375,4584.5625,4543.05141159474,9587.103553425131,4543.051411594741
2020-04-11 10:45:00,4614.1875,4610.09375,3650.81512210666,9488.661466540514,3650.8151221066646
2020-04-11 11:00:00,4872.0625,5109.3125,3722.470105504849,9383.555701955343,3722.4701055048517
